,Caller,Receiver,Date,Time,Duration,TowerID,IMEI,Private IP,Private Port,Public IP,Public Port,Dest IP,DEST PORT,MSISDN,IMSI,End Date,End Time,Uplink Volume,Downlink Volume,Total Volume,I_RATTYPE
547,9449333683,7966891402,05-06-2020,03:22:45,72.0,40478-33031-19916115,665000843684631.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
548,9449333683,8027709164,18-06-2020,16:15:55,36.0,40493-7195-52982,300095066478245.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
549,9449333683,7277332847,10-06-2020,21:14:40,2.0,40493-903-1543479,820669345045684.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
550,8773233981,9868354680,12-06-2020,23:46:55,92.0,40493-903-37951,820560795390476.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
551,8773233981,8586724007,06-06-2020,10:07:32,68.0,40458-2131-13202,30088277417992.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
552,8773233981,7190266192,06-06-2020,17:48:28,10.0,40493-39045-38201,420344311635188.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
553,8773233981,9807239435,15-06-2020,19:13:23,64.0,40458-3091-20260516,779109519827358.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
554,8773233981,9650815465,06-06-2020,10:35:43,40.0,40493-39045-62303,489117652463685.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
555,8773233981,9314765823,08-06-2020,00:25:30,45.0,40493-903-1564901,862851035198414.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
556,8167930169,8586724007,09-06-2020,16:21:32,13.0,40467-61302-43873,396642244258277.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
557,9868354680,9367001021,10-06-2020,23:30:02,65.0,40478-33081-20207247,972055164145238.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
558,9868354680,7129784200,05-06-2020,00:36:38,91.0,40478-38010-11022,714550993950717.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
559,9868354680,7337194074,07-06-2020,06:18:40,23.0,40478-4101-33057,561403730055771.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
560,9625297718,7458049295,18-06-2020,16:05:37,54.0,40467-61301-33011,687284694521383.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
561,9625297718,8920462184,20-06-2020,19:56:19,61.0,40478-33031-19916115,107385865661838.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
562,9625297718,8220775093,02-06-2020,12:26:16,21.0,40493-903-1543479,661495331381546.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
563,9625297718,9109709886,14-06-2020,18:24:39,97.0,40467-1108-46161,175884104036332.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
564,9625297718,9449663872,11-06-2020,01:26:12,94.0,40458-1507-2647,875605522996059.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
565,9625297718,8751633832,05-06-2020,14:40:48,81.0,40493-503-52514049,806373382162420.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
566,9625297718,7630969835,09-06-2020,02:29:58,85.0,40458-1507-2647,505508448659627.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
567,9625297718,7364521847,10-06-2020,00:37:25,41.0,40478-41081-10756137,375226746177941.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
568,9625297718,8511073884,11-06-2020,10:59:07,8.0,40493-7192-30206,677504097596910.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
569,9625297718,8027709164,09-06-2020,20:02:28,78.0,40493-7207-36822,302602748770315.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
570,9449663872,7847828320,17-06-2020,08:56:42,58.0,40478-38010-12233,358080250307858.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
571,8487557049,9315745635,07-06-2020,13:05:05,37.0,40478-33141-20599442,668221429547358.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
572,8487557049,8045631188,13-06-2020,08:26:51,13.0,40478-38004-11872,234438129918705.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
573,8487557049,7729730310,01-06-2020,13:42:17,60.0,40478-33081-20206486,374284504409864.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
574,8257366063,7137000788,11-06-2020,05:23:59,89.0,40478-35500-12111,688303242209461.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
575,8257366063,8756694485,08-06-2020,08:55:53,56.0,40493-903-39849040,702799849787317.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
576,8257366063,8773233981,10-06-2020,23:06:37,50.0,40493-7193-51732,955574174448414.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
577,8257366063,8489285528,01-06-2020,23:33:45,67.0,40458-3091-20260037,580464047535240.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
578,8257366063,9904792737,10-06-2020,23:48:12,95.0,40493-903-38141,832055747282171.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
579,8257366063,8725920346,16-06-2020,04:11:59,22.0,40478-35501-12362,568591390444888.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
580,8257366063,9314765823,16-06-2020,10:56:53,46.0,40458-3091-20260516,770987576677656.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
581,8232880919,9074636167,06-06-2020,02:17:12,60.0,40493-1150-38313,902106459982504.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
582,8232880919,9804922317,02-06-2020,19:34:11,87.0,40478-35501-12362,879828627076624.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
583,8444917888,9620842470,14-06-2020,19:47:20,67.0,40467-1108-46161,974382025922086.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
584,8444917888,7267807662,06-06-2020,21:58:50,68.0,40493-7207-38374,357587032527954.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
585,8444917888,8978659684,09-06-2020,07:20:11,82.0,40458-2141-14053,895114472874905.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
586,8444917888,8569852722,11-06-2020,11:22:59,39.0,40478-41081-10788394,861549267548748.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
587,8444917888,9711336238,12-06-2020,23:25:53,7.0,40467-61302-43882,608695159376235.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
588,8444917888,9019961866,17-06-2020,08:44:29,94.0,40458-1507-2647,371525080837242.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
589,8444917888,8176533060,15-06-2020,07:52:37,59.0,40467-61302-34282,210468040980222.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
590,8444917888,9449333683,03-06-2020,03:38:09,60.0,40478-38011-11723,612588841948382.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
591,8444917888,8548021168,11-06-2020,00:15:13,83.0,40478-33081-20206486,990822206023668.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
592,8770083442,8344102744,14-06-2020,10:00:05,97.0,40478-4101-33057,884776760352820.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
593,8770083442,8143436696,17-06-2020,16:39:21,15.0,40478-35500-12111,478902694006136.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
594,8770083442,8444917888,03-06-2020,23:57:35,19.0,40458-3091-20261857,737593343709778.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
595,8770083442,9213487347,15-06-2020,19:33:52,76.0,40493-903-1564901,44321137342556.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
596,8770083442,8599307910,03-06-2020,08:17:55,10.0,40458-2131-13202,581013921151023.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
597,8770083442,8413689727,09-06-2020,03:57:07,45.0,40478-41081-10788394,86971797999093.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
598,8770083442,7161205731,01-06-2020,03:38:16,53.0,40458-4101-10489,236253463141114.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
599,8770083442,8966091963,15-06-2020,17:20:46,14.0,40493-7192-25958,214952445732959.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
600,8143436696,8756694485,19-06-2020,16:00:04,42.0,40478-33141-20599442,688728109652345.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
601,8143436696,8433526836,10-06-2020,20:32:31,39.0,40493-6002-7189,999878842299005.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
602,8143436696,7703552164,16-06-2020,21:08:35,6.0,40478-33031-19877446,540384726366686.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
603,8143436696,9511069599,11-06-2020,14:32:04,16.0,40478-33031-19877446,746609593201858.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
604,9372534747,8756694485,02-06-2020,07:40:48,66.0,40458-2131-13052,657561089797215.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
605,9372534747,8142775235,05-06-2020,09:02:43,39.0,40458-2131-13202,609005380567726.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
606,9372534747,9189441329,01-06-2020,05:40:53,47.0,40493-903-1537295,679102057576981.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
607,9372534747,7571564641,12-06-2020,18:34:38,82.0,40478-33031-19916115,22052545043352.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
608,9372534747,7117512524,05-06-2020,07:21:21,7.0,40493-7195-23957,551485871971411.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
609,8102142826,8072381678,20-06-2020,18:08:37,25.0,40478-41081-10788394,489136685993933.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
610,8102142826,7694823496,20-06-2020,02:31:33,48.0,40478-35000-11332,966880774845661.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
611,8102142826,8966091963,17-06-2020,09:06:20,50.0,40493-6002-61303,647449947630958.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
612,7581033199,8208686731,07-06-2020,15:07:54,24.0,40478-35500-10093,724204772078989.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
613,7581033199,9904792737,16-06-2020,18:13:23,36.0,40467-4105-14307,884825994585687.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
614,7581033199,9213487347,09-06-2020,10:34:36,83.0,40493-903-1564901,91304978096184.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
615,7581033199,8444917888,19-06-2020,19:18:36,86.0,40493-903-1520850,332572619485843.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
616,7581033199,9249094540,19-06-2020,05:50:00,13.0,40467-61301-49601,658187714956755.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
617,7581033199,7571564641,07-06-2020,10:37:12,85.0,40493-7193-23613,209321858400821.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
618,7581033199,9041471577,12-06-2020,15:20:34,85.0,40493-903-1509547,21720530876506.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
619,7581033199,7630969835,04-06-2020,06:00:22,66.0,40493-6002-3082,417113986393885.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
620,7581033199,9392984334,10-06-2020,12:49:29,50.0,40493-2186-24872,370822806299908.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
621,9332849295,8824403719,14-06-2020,12:49:37,31.0,40458-3091-20260516,802758028306459.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
622,9332849295,8117953848,16-06-2020,06:44:41,27.0,40493-903-1565601,433023744139211.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
623,9332849295,9716196520,09-06-2020,19:18:43,11.0,40493-903-1515704,445238976998146.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
624,9332849295,9071950027,04-06-2020,18:24:21,96.0,40467-61302-34282,360814876815619.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
625,9332849295,7337194074,04-06-2020,09:38:07,97.0,40478-33031-19878507,387051557250330.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
626,9332849295,8389360536,07-06-2020,21:54:12,73.0,40493-903-1520850,684976115728015.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
627,9332849295,7161205731,09-06-2020,19:49:05,54.0,40478-41081-10788394,630434068295591.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
628,9473565933,9428253215,17-06-2020,15:58:49,72.0,40478-41081-10962474,631393080457215.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
629,9473565933,7931893370,15-06-2020,21:36:40,12.0,40493-2186-24872,805592281433457.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
630,9473565933,8167930169,03-06-2020,17:20:01,78.0,40493-7195-52982,887061942412678.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
631,9473565933,9932083571,07-06-2020,17:14:16,83.0,40493-7193-51732,149985063345585.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
632,9473565933,9588921416,04-06-2020,09:40:55,84.0,40478-33081-20206507,966372534066881.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
633,9473565933,9963086594,03-06-2020,07:54:13,17.0,40478-7195-38202,112534797832336.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
634,9473565933,9998315563,12-06-2020,16:19:20,6.0,40478-38009-11721,360442559482018.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
635,9473565933,8650807946,18-06-2020,05:03:34,23.0,40493-903-1543479,644894193750555.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
636,9785829899,8978659684,06-06-2020,01:56:15,92.0,40493-39045-62303,475920544724795.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
637,9785829899,9217826663,12-06-2020,12:28:06,24.0,40458-3091-9363,895826452642013.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
638,9785829899,7178431275,08-06-2020,17:25:52,82.0,40478-33081-20206916,368947975287785.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
639,7682094506,9315745635,02-06-2020,16:05:17,3.0,40458-2141-14053,110028732941766.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
640,7682094506,8433526836,04-06-2020,20:07:43,49.0,40478-35000-11332,641050454302831.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
641,8650807946,9213487347,14-06-2020,13:46:26,1.0,40458-3091-20259866,631289207262394.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
642,8650807946,9456530624,08-06-2020,09:25:16,98.0,40493-903-1537295,313332340105348.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
643,8650807946,9932083571,16-06-2020,09:35:53,50.0,40493-503-52198145,472631975154676.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
644,8650807946,9019961866,09-06-2020,10:04:15,5.0,40493-903-1509547,290444267390394.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
645,8650807946,7526013341,05-06-2020,13:35:36,9.0,40458-1507-2647,775957929894440.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
646,8650807946,8257366063,13-06-2020,14:45:56,23.0,40458-3091-20259817,645897939360316.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
647,8650807946,9315745635,18-06-2020,09:29:09,22.0,40478-7195-38202,897095726840429.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
648,8650807946,9270116186,06-06-2020,09:49:07,10.0,40458-3091-20259866,744790039731814.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
649,8650807946,8524358625,08-06-2020,19:43:57,46.0,40467-61301-33011,389863950647019.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
650,8650807946,7178431275,01-06-2020,13:07:04,92.0,40493-7192-30206,120015808176965.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
651,7161205731,7703552164,20-06-2020,20:20:24,75.0,40493-7195-52982,326724791057674.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
652,7161205731,9616692777,03-06-2020,22:34:49,22.0,40493-903-1564901,882103625371535.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
653,7161205731,7650607931,11-06-2020,05:37:13,54.0,40467-61302-43882,1238427706016.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
654,7729730310,9625297718,07-06-2020,16:31:05,60.0,40493-503-52514049,900559414426401.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
655,7729730310,7997309601,07-06-2020,02:09:49,47.0,40458-2131-13181,197736997762750.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
656,7729730310,9625297718,07-06-2020,00:00:18,56.0,40458-1507-2647,168327809637344.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
657,7729730310,8050749782,13-06-2020,12:21:59,82.0,40493-39045-62303,572325645188839.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
658,7729730310,9804922317,17-06-2020,22:46:11,34.0,40493-7207-38374,856155210880510.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
659,7729730310,8548021168,17-06-2020,01:07:04,12.0,40493-7192-58912,581641453583268.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
660,7729730310,9340552262,04-06-2020,00:19:44,81.0,40478-33081-20207247,28027748338189.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
661,7729730310,8650807946,03-06-2020,06:33:50,85.0,40478-38010-11022,938640945086628.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
662,7729730310,7003530430,06-06-2020,21:51:20,19.0,40458-2141-14053,552513727940136.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
663,8489285528,9019961866,05-06-2020,14:01:44,31.0,40478-38004-10762,584222555259993.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
664,8489285528,8962812945,12-06-2020,07:41:38,19.0,40458-3091-20261816,325551936379698.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
665,8489285528,8770083442,01-06-2020,23:02:44,32.0,40478-7195-38202,842033338649133.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
666,8489285528,8773233981,17-06-2020,03:44:36,63.0,40478-38004-10493,113581469560367.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
667,8489285528,9625297718,13-06-2020,02:01:44,77.0,40478-35000-11332,15254510914152.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
668,8489285528,8569852722,14-06-2020,02:39:19,7.0,40493-503-52514049,42170066538243.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
669,8489285528,8890158005,10-06-2020,11:00:30,2.0,40478-38010-12233,203159521365438.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
670,8489285528,8900607066,13-06-2020,13:49:44,73.0,40493-1150-38261,163859407437516.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
671,8489285528,8902240216,17-06-2020,04:22:47,72.0,40478-33141-20599442,249527419372431.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
672,7337194074,9019961866,05-06-2020,06:42:41,87.0,40467-61302-43981,465633806197608.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
673,7337194074,7211407706,14-06-2020,05:58:47,86.0,40458-3091-9363,414041498045188.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
674,7337194074,7797304716,07-06-2020,16:00:57,8.0,40458-3091-20259817,969782592515950.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
675,9316215026,7316057546,11-06-2020,08:42:32,9.0,40493-903-1509547,526773241899533.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
676,9316215026,7729730310,02-06-2020,01:10:19,32.0,40493-903-1515704,803540223343654.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
677,9316215026,7458049295,14-06-2020,06:32:03,84.0,40493-6002-29967,616966491883409.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
678,9316215026,7178431275,03-06-2020,18:09:17,43.0,40493-2193-38661,752283376726103.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
679,7364521847,8344102744,10-06-2020,13:56:43,42.0,40478-33081-20207247,375650952734493.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
680,7364521847,7742774453,02-06-2020,13:25:46,5.0,40478-33081-20206797,385391742140029.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
681,7364521847,8443673197,02-06-2020,19:56:27,50.0,40478-38004-11872,618435851026997.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
682,7364521847,8805786023,07-06-2020,12:24:25,51.0,40478-33031-19878507,869267080220535.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
683,7364521847,9617435579,18-06-2020,14:53:47,76.0,40493-903-1520850,159431289185479.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
684,7364521847,9894000650,09-06-2020,15:11:03,42.0,40478-30976-22813,415689060051702.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
685,8920462184,7703552164,03-06-2020,10:03:42,1.0,40493-7207-38374,543388579496132.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
686,8920462184,7650607931,03-06-2020,20:51:03,16.0,40493-1150-38261,32995694069438.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
687,8920462184,8143436696,07-06-2020,07:54:05,94.0,40493-1150-38313,566790767016011.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
688,8920462184,8669845468,08-06-2020,00:58:22,36.0,40478-33141-20599442,748746485700039.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
689,8920462184,7619556780,18-06-2020,20:15:22,92.0,40493-503-51255555,593262135728007.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
690,7650607931,9785829899,17-06-2020,03:38:30,22.0,40478-4101-33057,647294529733686.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
691,7650607931,9456530624,10-06-2020,03:18:47,82.0,40493-39045-38201,276127501918033.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
692,7650607931,7966891402,10-06-2020,22:17:34,96.0,40493-6002-39621,891552694134352.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
693,8007977426,8586724007,18-06-2020,08:02:43,74.0,40458-3091-9363,285528264762513.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
694,8007977426,7313039157,02-06-2020,07:28:04,17.0,40478-35500-12111,642380963775217.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
695,8007977426,9868354680,12-06-2020,08:44:25,48.0,40478-38011-11723,297152062871372.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
696,8007977426,8511073884,15-06-2020,14:35:35,11.0,40478-33031-19916115,131667664622642.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
697,8007977426,8751633832,17-06-2020,09:08:35,100.0,40478-35501-12362,213737002254469.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
698,8007977426,9071950027,18-06-2020,06:46:48,97.0,40478-4101-33057,412406697074920.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
699,8007977426,7166623764,02-06-2020,05:00:07,62.0,40493-903-39849040,707454051969493.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
700,8007977426,9625297718,16-06-2020,11:26:59,61.0,40493-7192-25958,958890531041726.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
701,8007977426,8167930169,03-06-2020,11:09:45,36.0,40478-38004-10762,98021167463776.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
702,9367001021,8612724460,14-06-2020,06:27:12,92.0,40493-2193-38661,961002780289302.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
703,9367001021,8413689727,15-06-2020,06:23:42,72.0,40478-42081-10755882,591653597992055.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0
