,Caller,Receiver,Date,Time,Duration,TowerID,IMEI,Private IP,Private Port,Public IP,Public Port,Dest IP,DEST PORT,MSISDN,IMSI,End Date,End Time,Uplink Volume,Downlink Volume,Total Volume,I_RATTYPE
359,7161205731,20000,2020-06-19,22:08:16,0.0,740,0.0,192.54.66.146,3952.0,24.78.17.32,9163.0,80.213.67.221,443,295451537400.0,7318914994.0,2020-06-20,17:10:30,0.06,0.02,0.08,3G
360,7161205731,20000,2020-06-19,05:36:40,0.0,135,0.0,192.158.11.83,6947.0,22.40.11.57,1979.0,90.196.254.83,40029,304223788364.0,9352431296.0,2020-06-19,14:03:25,0.06,0.09,0.15,3G
361,7161205731,20000,2020-04-06,00:38:41,0.0,484,0.0,172.24.62.181,6200.0,153.239.8.211,2508.0,19.50.218.246,5228,592488551703.0,8054129350.0,2020-04-06,00:41:44,0.06,0.03,0.09,3G
362,7161205731,20000,2020-06-16,07:28:58,0.0,260,0.0,172.19.58.198,9097.0,212.174.45.92,7817.0,91.131.134.83,8027,408445317762.0,7214024257.0,2020-06-16,23:35:05,0.04,0.0,0.04,3G
363,7161205731,20000,2020-06-18,03:18:11,0.0,186,0.0,10.235.227.173,1689.0,138.43.114.99,8371.0,160.73.182.156,40034,788789647391.0,8823794747.0,2020-06-20,02:28:14,0.02,0.05,0.07,2G
364,7161205731,20000,2020-06-19,02:08:00,0.0,118,0.0,10.161.234.72,6917.0,5.204.43.165,2828.0,233.255.209.152,8081,142256443176.0,7659409651.0,2020-06-20,14:01:31,0.04,0.04,0.08,3G
365,7161205731,20000,2020-06-18,12:44:14,0.0,233,0.0,192.13.188.132,5934.0,175.240.189.83,7807.0,140.232.100.29,5223,232009023798.0,9828973931.0,2020-06-20,17:30:09,0.03,0.08,0.11,2G
366,7161205731,20000,2020-09-06,07:17:44,0.0,879,0.0,10.163.109.252,6764.0,115.26.43.90,8586.0,100.118.130.196,40034,528336444757.0,9999070772.0,2020-06-19,12:27:56,0.05,0.09,0.14,2G
367,7161205731,20000,2020-04-06,05:42:15,0.0,277,0.0,172.27.48.190,139.0,34.137.58.232,7238.0,210.71.179.132,40004,719672952759.0,7388977689.0,2020-06-18,02:43:58,0.03,0.04,0.07,2G
368,7161205731,20000,2020-06-14,00:33:08,0.0,249,0.0,172.23.196.223,9316.0,229.223.114.199,445.0,232.253.88.25,143,450094302436.0,7883293613.0,2020-06-19,14:46:54,0.09,0.0,0.09,2G
369,7161205731,20000,2020-06-16,14:32:12,0.0,778,0.0,192.193.191.222,7215.0,155.133.183.226,3677.0,200.5.197.245,40020,815452277137.0,8851059992.0,2020-06-19,11:48:42,0.01,0.09,0.1,3G
370,7161205731,20000,2020-06-19,21:25:50,0.0,786,0.0,192.25.130.167,4455.0,62.147.131.47,6229.0,145.236.110.34,4244,695016112681.0,7171189847.0,2020-06-19,22:07:37,0.06,0.08,0.14,3G
371,7161205731,20000,2020-05-06,15:31:33,0.0,676,0.0,10.240.98.58,6599.0,160.80.196.222,5416.0,97.122.90.28,5242,902173634953.0,8899567485.0,2020-11-06,13:13:14,0.06,0.04,0.1,3G
372,7161205731,20000,2020-06-18,22:06:59,0.0,805,0.0,172.21.101.210,5308.0,79.247.84.47,3366.0,20.250.86.166,40020,841908487276.0,7807155844.0,2020-06-20,00:28:53,0.08,0.07,0.15000000000000002,3G
373,7161205731,20000,2020-10-06,08:49:57,0.0,123,0.0,172.27.43.15,6991.0,12.111.15.113,6252.0,183.12.222.228,993,586819380661.0,7586365489.0,2020-06-15,09:34:34,0.08,0.02,0.1,3G
374,7161205731,20000,2020-07-06,14:30:41,0.0,508,0.0,172.25.133.234,82.0,130.33.178.180,432.0,16.239.184.238,5222,626811373486.0,9684538901.0,2020-09-06,02:34:07,0.04,0.03,0.07,2G
375,7161205731,20000,2020-09-06,03:37:36,0.0,207,0.0,10.53.92.86,3780.0,30.228.235.206,8390.0,131.177.203.244,8080,487126883663.0,7854359266.0,2020-06-20,13:39:13,0.0,0.03,0.03,2G
376,7161205731,20000,2020-07-06,04:54:00,0.0,251,0.0,172.21.144.66,666.0,4.44.68.227,4362.0,77.248.218.115,40001,598749361544.0,8603553286.0,2020-10-06,07:22:37,0.0,0.0,0.0,2G
377,7161205731,20000,2020-04-06,14:20:17,0.0,806,0.0,10.211.57.135,2887.0,35.89.63.16,2873.0,12.126.94.109,8009,898739890850.0,9739191609.0,2020-06-20,04:55:55,0.07,0.07,0.14,3G
378,7161205731,20000,2020-10-06,09:25:11,0.0,802,0.0,172.16.23.203,9176.0,204.232.244.238,722.0,250.61.31.28,5222,552783586913.0,9008107159.0,2020-11-06,08:37:11,0.03,0.09,0.12,2G
379,7161205731,20000,2020-08-06,13:00:38,0.0,880,0.0,172.20.22.63,4281.0,7.166.4.132,7627.0,255.145.25.156,5228,514112955559.0,8183619827.0,2020-06-13,12:18:42,0.07,0.04,0.11,2G
380,7161205731,20000,2020-06-14,16:48:15,0.0,515,0.0,172.30.44.167,6468.0,181.65.197.85,6524.0,147.60.57.245,443,624773012849.0,8676462510.0,2020-06-15,09:36:28,0.02,0.05,0.07,2G
381,7161205731,20000,2020-07-06,04:42:49,0.0,825,0.0,10.166.25.138,4912.0,13.177.205.2,8244.0,35.120.86.121,8017,430862028085.0,9280033403.0,2020-06-19,17:18:01,0.02,0.02,0.04,3G
382,7161205731,20000,2020-06-13,12:09:13,0.0,428,0.0,10.30.144.201,1355.0,197.72.220.175,7921.0,130.118.148.251,80,466046152378.0,9713507391.0,2020-06-19,04:57:38,0.04,0.04,0.08,3G
383,7161205731,20000,2020-02-06,06:57:30,0.0,273,0.0,10.176.77.33,8366.0,139.153.136.120,2305.0,111.175.18.3,40005,128997575420.0,9784535124.0,2020-05-06,16:24:16,0.07,0.05,0.12,3G
384,7161205731,20000,2020-06-17,20:11:09,0.0,424,0.0,172.31.197.44,1707.0,242.209.199.83,4921.0,161.217.75.217,40019,193021792674.0,7293347616.0,2020-06-17,21:25:33,0.07,0.05,0.12,3G
385,7161205731,20000,2020-10-06,01:29:21,0.0,453,0.0,10.213.128.194,8282.0,80.84.69.17,8611.0,253.61.247.87,7275,641490310297.0,8634858381.0,2020-12-06,14:23:15,0.07,0.08,0.15000000000000002,3G
386,7161205731,20000,2020-06-14,14:34:40,0.0,885,0.0,10.233.215.62,4509.0,20.55.222.19,6155.0,173.120.79.35,7275,870787130740.0,8257948748.0,2020-06-18,06:49:18,0.09,0.03,0.12,2G
387,7161205731,20000,2020-11-06,13:19:52,0.0,109,0.0,192.28.188.22,8332.0,220.221.6.58,3403.0,153.141.168.33,51637,346775168829.0,8907879393.0,2020-06-15,09:37:35,0.08,0.03,0.11,2G
388,7161205731,20000,2020-06-06,14:20:07,0.0,909,0.0,192.77.131.243,1630.0,116.108.43.159,7984.0,186.18.147.155,4244,242327063669.0,7869973402.0,2020-08-06,00:34:55,0.08,0.06,0.14,3G
389,7161205731,20000,2020-06-06,09:30:43,0.0,997,0.0,10.57.220.114,2318.0,183.154.99.22,4015.0,43.251.228.238,58128,405164627282.0,7131188688.0,2020-06-13,08:51:25,0.07,0.07,0.14,2G
390,7161205731,20000,2020-07-06,23:37:35,0.0,239,0.0,10.194.5.22,9991.0,44.123.14.77,9667.0,83.254.251.206,5228,932917256693.0,7111317556.0,2020-06-20,08:13:55,0.03,0.06,0.09,3G
391,7161205731,20000,2020-09-06,16:26:58,0.0,908,0.0,192.244.66.25,627.0,158.196.108.161,70.0,157.156.228.95,40017,713717197534.0,7009409253.0,2020-06-13,11:09:47,0.0,0.09,0.09,2G
392,7161205731,20000,2020-11-06,16:53:15,0.0,555,0.0,172.25.7.249,6380.0,22.74.146.127,1827.0,201.219.62.21,40017,883337018392.0,9335855130.0,2020-06-16,13:36:53,0.01,0.06,0.06999999999999999,2G
393,7161205731,20000,2020-06-17,23:49:57,0.0,946,0.0,192.78.158.45,9991.0,216.148.237.36,8201.0,103.144.20.122,40017,513972802988.0,9057987053.0,2020-06-19,09:30:45,0.01,0.03,0.04,3G
394,7161205731,20000,2020-06-15,17:57:48,0.0,498,0.0,10.146.98.60,5110.0,0.221.86.6,2205.0,21.155.252.88,40017,969391812454.0,7062066464.0,2020-06-16,02:40:32,0.09,0.02,0.11,3G
395,7161205731,20000,2020-06-14,20:58:01,0.0,834,0.0,192.137.230.42,4102.0,109.240.212.186,7277.0,3.18.96.118,40026,399954232020.0,7745821830.0,2020-06-16,03:40:57,0.01,0.07,0.08,3G
396,7161205731,20000,2020-01-06,04:15:08,0.0,285,0.0,172.23.10.6,4974.0,208.246.222.49,4412.0,66.134.217.41,40017,848321854964.0,9573166497.0,2020-09-06,09:22:21,0.07,0.07,0.14,2G
397,7161205731,20000,2020-06-13,14:59:33,0.0,714,0.0,172.17.107.168,909.0,82.20.219.235,3525.0,146.178.180.82,40023,148271314049.0,7172073426.0,2020-06-15,13:31:27,0.0,0.06,0.06,2G
398,7161205731,20000,2020-06-17,16:03:13,0.0,439,0.0,192.35.46.206,6956.0,115.105.93.190,8718.0,220.67.122.56,5222,646445714811.0,7353348861.0,2020-06-20,21:11:10,0.0,0.08,0.08,2G
399,7161205731,20000,2020-02-06,00:05:09,0.0,322,0.0,10.49.159.161,2518.0,255.185.45.7,8779.0,133.245.251.243,40008,812454412214.0,7410646272.0,2020-06-17,17:47:26,0.06,0.08,0.14,2G
400,7166623764,20000,2020-01-06,20:26:50,0.0,619,0.0,10.118.150.109,4744.0,103.144.128.64,2141.0,6.221.26.159,8025,417265429623.0,8648805100.0,2020-09-06,14:30:17,0.03,0.09,0.12,2G
401,7166623764,20000,2020-06-18,20:35:16,0.0,324,0.0,172.20.114.56,7294.0,128.109.166.77,5643.0,12.147.228.135,40034,413242855613.0,7626384991.0,2020-06-19,00:45:34,0.07,0.04,0.11,3G
402,7166623764,20000,2020-06-18,11:24:10,0.0,366,0.0,192.92.240.71,7566.0,148.76.249.225,8027.0,216.89.133.177,8024,664228956086.0,7621024194.0,2020-06-19,00:39:02,0.08,0.03,0.11,2G
403,7166623764,20000,2020-03-06,15:52:37,0.0,555,0.0,10.76.23.41,5610.0,122.1.185.49,2455.0,113.173.35.135,7275,545288615922.0,9925257973.0,2020-06-06,04:42:05,0.03,0.07,0.1,2G
404,7166623764,20000,2020-12-06,02:32:55,0.0,792,0.0,10.170.59.205,5080.0,199.113.128.158,749.0,94.222.75.214,40008,282564483531.0,7598097698.0,2020-06-15,04:11:25,0.09,0.07,0.16,2G
405,7166623764,20000,2020-06-20,03:22:23,0.0,220,0.0,172.16.125.166,340.0,128.214.177.20,2508.0,218.116.101.225,40017,659331674353.0,9400600569.0,2020-06-20,18:43:52,0.06,0.0,0.06,2G
406,7166623764,20000,2020-06-15,09:22:37,0.0,281,0.0,10.120.59.3,5964.0,62.224.39.14,464.0,8.60.37.198,40004,521437923686.0,8843235434.0,2020-06-18,10:52:05,0.08,0.06,0.14,2G
407,7166623764,20000,2020-06-14,00:12:58,0.0,859,0.0,172.31.127.160,4634.0,34.72.28.121,8800.0,42.70.23.28,40017,532700728420.0,9535471597.0,2020-06-18,20:33:38,0.02,0.09,0.11,2G
408,7166623764,20000,2020-08-06,13:20:32,0.0,222,0.0,192.78.147.79,7017.0,147.156.174.237,4150.0,233.17.127.7,40019,263267611565.0,7053255871.0,2020-06-14,22:25:21,0.03,0.09,0.12,2G
409,7166623764,20000,2020-04-06,08:49:47,0.0,337,0.0,192.237.191.99,6369.0,167.236.6.137,2394.0,232.255.105.183,8025,941876770501.0,7630698047.0,2020-08-06,22:21:09,0.06,0.06,0.12,3G
410,7166623764,20000,2020-02-06,09:59:15,0.0,872,0.0,192.106.206.71,5758.0,221.4.199.77,6697.0,205.184.86.99,4244,382871799176.0,8809339111.0,2020-11-06,20:28:49,0.09,0.04,0.13,3G
411,7166623764,20000,2020-06-19,01:56:24,0.0,283,0.0,192.42.243.8,6533.0,127.17.206.194,5665.0,147.59.136.6,443,965741833017.0,9453784006.0,2020-06-19,17:40:58,0.0,0.03,0.03,3G
412,7166623764,20000,2020-06-18,14:59:42,0.0,994,0.0,10.115.189.189,8594.0,43.154.242.90,34.0,5.163.216.169,3478-3481,742489130295.0,9897804217.0,2020-06-19,04:10:55,0.04,0.03,0.07,2G
413,7166623764,20000,2020-06-19,13:55:27,0.0,880,0.0,172.25.192.24,6124.0,170.118.197.198,9412.0,221.253.57.233,49152-65535,434959192712.0,7731119397.0,2020-06-20,17:39:42,0.03,0.04,0.07,3G
414,7166623764,20000,2020-06-18,05:01:24,0.0,263,0.0,10.57.59.9,387.0,243.141.183.143,8055.0,68.25.147.101,5242,563238295038.0,9703827482.0,2020-06-19,10:46:35,0.04,0.02,0.06,3G
415,7166623764,20000,2020-08-06,23:42:18,0.0,366,0.0,10.193.99.176,3536.0,77.136.25.223,4632.0,196.40.206.203,8003,170193275845.0,7882747832.0,2020-09-06,01:26:36,0.01,0.01,0.02,2G
416,7166623764,20000,2020-03-06,08:47:31,0.0,691,0.0,192.73.122.51,6359.0,166.127.9.220,8139.0,60.154.207.132,58128,471421334826.0,8602693066.0,2020-12-06,06:49:43,0.02,0.04,0.06,2G
417,7166623764,20000,2020-12-06,14:01:22,0.0,452,0.0,10.35.177.6,9058.0,148.17.32.111,1452.0,134.121.101.81,8009,536226204738.0,8719716221.0,2020-06-16,19:22:04,0.05,0.05,0.1,3G
418,7166623764,20000,2020-06-20,10:04:17,0.0,341,0.0,192.196.144.20,6519.0,36.30.130.60,4526.0,92.8.237.186,143,786394634089.0,8797595540.0,2020-06-20,16:05:53,0.06,0.09,0.15,2G
419,7166623764,20000,2020-06-19,23:29:32,0.0,781,0.0,192.239.20.102,6854.0,128.193.205.24,7081.0,143.237.127.138,40031,342147095377.0,8771451630.0,2020-06-20,02:27:04,0.02,0.01,0.03,2G
420,7166623764,20000,2020-04-06,22:50:25,0.0,571,0.0,172.25.105.161,134.0,236.34.82.37,2642.0,250.152.218.1,40031,805968135281.0,7756552610.0,2020-12-06,19:41:28,0.08,0.08,0.16,3G
421,7166623764,20000,2020-10-06,11:15:13,0.0,472,0.0,192.249.176.143,4981.0,175.84.137.99,257.0,88.162.146.14,3478-3481,264858000540.0,9360500282.0,2020-06-13,09:06:47,0.04,0.01,0.05,3G
422,7166623764,20000,2020-06-16,17:31:35,0.0,628,0.0,10.16.5.201,493.0,211.97.129.125,1050.0,121.202.136.73,8017,417170708263.0,8542026640.0,2020-06-19,16:05:42,0.07,0.09,0.16,3G
423,7166623764,20000,2020-06-17,01:56:15,0.0,580,0.0,192.57.87.156,7799.0,34.170.85.28,8268.0,55.15.214.187,58128,809721706001.0,7275627926.0,2020-06-18,04:49:53,0.02,0.04,0.06,2G
424,7166623764,20000,2020-11-06,11:52:08,0.0,302,0.0,192.194.169.72,1824.0,129.226.95.128,3589.0,17.59.23.167,40029,701598130973.0,8785860422.0,2020-12-06,17:11:26,0.09,0.04,0.13,3G
425,7166623764,20000,2020-06-20,01:54:29,0.0,903,0.0,192.23.146.172,4308.0,127.215.161.101,2524.0,42.90.114.252,5228,242579091613.0,9177225483.0,2020-06-20,14:36:34,0.09,0.07,0.16,2G
426,7166623764,20000,2020-09-06,00:18:45,0.0,443,0.0,192.62.93.186,6404.0,130.176.254.169,7349.0,83.144.193.101,5228,946761113802.0,8009269957.0,2020-11-06,17:56:32,0.01,0.01,0.02,3G
427,7166623764,20000,2020-07-06,15:01:27,0.0,237,0.0,192.215.120.34,3762.0,90.54.136.124,3437.0,82.84.244.95,3478-3481,218679095139.0,7540517785.0,2020-12-06,01:49:53,0.07,0.01,0.08,2G
428,7166623764,20000,2020-11-06,17:45:38,0.0,792,0.0,192.211.244.160,3849.0,184.115.209.55,2108.0,67.126.224.80,40019,542585337219.0,9328266121.0,2020-06-18,13:25:03,0.08,0.01,0.09,2G
429,7166623764,20000,2020-06-16,08:06:34,0.0,419,0.0,192.161.83.102,2823.0,161.130.29.107,2244.0,241.105.39.197,8024,445115997981.0,8383766573.0,2020-06-20,08:55:35,0.06,0.06,0.12,3G
430,7166623764,20000,2020-03-06,20:50:20,0.0,380,0.0,10.42.64.52,1987.0,188.162.189.122,4588.0,26.40.166.106,5242,357207605461.0,8428699081.0,2020-12-06,19:06:48,0.01,0.07,0.08,2G
431,7166623764,20000,2020-06-13,05:01:50,0.0,983,0.0,10.57.221.191,1026.0,140.161.50.103,5174.0,64.123.239.186,143,880190402869.0,8768739930.0,2020-06-15,12:54:21,0.02,0.04,0.06,2G
432,7166623764,20000,2020-09-06,10:56:11,0.0,814,0.0,192.144.227.22,7401.0,67.127.164.150,7207.0,50.212.71.173,8017,619468413483.0,8582647480.0,2020-06-14,12:18:23,0.09,0.04,0.13,3G
433,7166623764,20000,2020-10-06,06:35:39,0.0,459,0.0,172.23.196.90,1270.0,6.0.4.251,6259.0,224.142.188.211,5222,652886161148.0,8399495906.0,2020-11-06,07:21:11,0.0,0.03,0.03,3G
434,7166623764,20000,2020-06-16,14:29:31,0.0,395,0.0,10.66.223.176,5816.0,11.88.51.93,9389.0,223.206.14.235,993,808526529566.0,8468537660.0,2020-06-18,16:24:11,0.08,0.0,0.08,2G
435,7166623764,20000,2020-02-06,02:38:53,0.0,370,0.0,10.159.106.186,4822.0,160.185.210.6,9682.0,219.36.41.4,40032,518486390086.0,7833889091.0,2020-06-14,22:09:07,0.04,0.02,0.06,2G
436,7166623764,20000,2020-06-18,20:19:12,0.0,131,0.0,172.21.107.76,463.0,203.221.200.195,7654.0,44.205.7.177,40004,773398053489.0,8888678435.0,2020-06-19,10:21:53,0.08,0.05,0.13,3G
437,7166623764,20000,2020-03-06,18:02:51,0.0,366,0.0,192.171.69.132,6726.0,248.184.46.103,3891.0,49.154.114.33,3478-3481,188726517674.0,9689181205.0,2020-05-06,16:49:32,0.08,0.06,0.14,3G
438,7166623764,20000,2020-07-06,03:45:19,0.0,276,0.0,10.31.132.250,460.0,45.251.64.6,8364.0,183.215.112.54,40001,605330209538.0,8717432841.0,2020-06-17,12:13:11,0.09,0.09,0.18,2G
439,7166623764,20000,2020-11-06,02:14:19,0.0,748,0.0,192.130.179.37,3056.0,230.191.61.50,756.0,222.176.217.53,61076,649223655021.0,8718184369.0,2020-06-14,06:03:58,0.07,0.09,0.16,2G
440,7166623764,20000,2020-06-06,02:57:58,0.0,503,0.0,192.2.140.155,8364.0,122.158.219.36,8660.0,45.243.1.68,8009,980912326677.0,7367264776.0,2020-10-06,16:29:11,0.06,0.05,0.11,2G
441,7166623764,20000,2020-04-06,23:18:15,0.0,910,0.0,10.69.102.224,3055.0,45.77.26.102,5671.0,99.8.102.90,61076,124241145588.0,9381807511.0,2020-06-20,04:31:02,0.01,0.03,0.04,3G
442,7166623764,20000,2020-05-06,23:01:36,0.0,819,0.0,172.29.233.118,8172.0,97.251.73.53,3255.0,59.102.170.100,8025,865296979020.0,7358795993.0,2020-10-06,20:55:41,0.0,0.04,0.04,3G
443,7166623764,20000,2020-11-06,18:15:44,0.0,233,0.0,192.87.123.109,675.0,243.238.194.242,2383.0,235.74.168.21,8081,645893433520.0,8913332382.0,2020-06-14,09:32:54,0.04,0.03,0.07,2G
444,7166623764,20000,2020-06-15,21:37:01,0.0,291,0.0,192.224.67.128,3736.0,16.115.122.68,7689.0,247.141.9.148,40026,200717276152.0,8685835555.0,2020-06-19,20:27:58,0.06,0.01,0.06999999999999999,3G
445,7166623764,20000,2020-10-06,18:36:51,0.0,554,0.0,10.104.61.109,689.0,42.231.162.127,7436.0,94.222.135.174,49152-65535,222754884355.0,9182783849.0,2020-12-06,10:10:11,0.07,0.0,0.07,3G
446,7166623764,20000,2020-06-16,02:24:17,0.0,677,0.0,172.27.137.167,6971.0,49.167.210.52,2191.0,223.190.31.18,40026,534662619360.0,9447485983.0,2020-06-18,07:42:41,0.06,0.05,0.11,3G
447,7166623764,20000,2020-06-13,13:47:04,0.0,319,0.0,172.29.1.209,361.0,115.66.81.101,2630.0,140.148.41.145,8081,345468926876.0,7404403986.0,2020-06-19,21:13:49,0.04,0.01,0.05,2G
448,7166623764,20000,2020-08-06,12:47:13,0.0,289,0.0,172.20.87.218,2296.0,44.164.106.131,2943.0,38.160.74.98,8013,779467177798.0,7780992950.0,2020-06-17,17:31:03,0.01,0.01,0.02,2G
449,7166623764,20000,2020-06-17,05:34:57,0.0,372,0.0,192.188.59.239,9460.0,64.22.161.140,3153.0,193.175.187.151,40020,983124444385.0,9156433589.0,2020-06-19,21:13:38,0.06,0.06,0.12,2G
450,7178431275,20000,2020-08-06,05:23:41,0.0,866,0.0,192.46.70.87,9425.0,36.211.124.101,113.0,184.51.170.38,443,208365016152.0,7038072058.0,2020-09-06,06:07:35,0.02,0.06,0.08,2G
451,7178431275,20000,2020-04-06,21:56:53,0.0,650,0.0,10.228.113.168,7512.0,17.8.106.52,6742.0,11.245.194.133,40001,734803742302.0,7783806786.0,2020-06-15,06:29:29,0.08,0.03,0.11,2G
452,7178431275,20000,2020-03-06,15:47:43,0.0,852,0.0,192.150.197.224,3851.0,85.39.226.117,5212.0,182.124.42.1,3478-3481,430146713300.0,9018886337.0,2020-06-19,19:12:32,0.09,0.09,0.18,2G
453,7178431275,20000,2020-03-06,22:59:31,0.0,762,0.0,172.17.128.24,7968.0,71.222.32.44,9193.0,252.92.66.51,40001,628599559251.0,7860676247.0,2020-06-13,00:33:40,0.09,0.06,0.15,3G
454,7178431275,20000,2020-06-13,15:53:21,0.0,311,0.0,10.140.97.148,5937.0,13.244.124.207,9316.0,21.228.170.186,3478-3481,241660519421.0,8831388697.0,2020-06-17,13:14:51,0.08,0.04,0.12,2G
455,7178431275,20000,2020-03-06,16:45:28,0.0,643,0.0,192.131.4.174,4666.0,77.93.47.21,3350.0,1.44.176.34,40023,127697491521.0,8124772890.0,2020-06-18,04:40:23,0.08,0.07,0.15000000000000002,3G
456,7178431275,20000,2020-12-06,12:13:28,0.0,224,0.0,172.19.88.47,2087.0,151.39.108.198,1869.0,16.164.9.61,58128,118430062869.0,9019432885.0,2020-06-16,07:07:07,0.03,0.07,0.1,2G
457,7178431275,20000,2020-06-13,16:19:36,0.0,292,0.0,172.23.253.91,5373.0,213.8.65.254,1710.0,242.213.58.199,5242,965665379247.0,9979743316.0,2020-06-20,19:02:30,0.0,0.02,0.02,3G
458,7178431275,20000,2020-12-06,13:33:39,0.0,337,0.0,10.120.137.37,2853.0,99.51.219.106,628.0,173.65.120.21,40019,548603918369.0,7777654511.0,2020-06-17,16:13:24,0.09,0.05,0.14,3G
459,7178431275,20000,2020-06-19,20:27:08,0.0,749,0.0,172.17.166.62,8898.0,138.62.175.111,9454.0,6.103.42.39,8024,915888727325.0,9437350438.0,2020-06-20,08:40:47,0.01,0.08,0.09,2G
460,7178431275,20000,2020-06-17,17:01:53,0.0,684,0.0,10.216.28.236,5203.0,88.61.42.143,6838.0,24.63.85.3,40004,860147146030.0,8435334901.0,2020-06-20,13:36:30,0.02,0.02,0.04,2G
461,7178431275,20000,2020-01-06,20:25:58,0.0,208,0.0,172.23.28.208,3549.0,223.39.130.45,2443.0,152.178.160.49,8009,985829349003.0,7184239000.0,2020-08-06,01:11:30,0.06,0.07,0.13,3G
462,7178431275,20000,2020-06-18,03:47:58,0.0,513,0.0,10.195.192.22,3320.0,248.12.81.50,1237.0,245.209.180.24,8003,645662787687.0,9684046494.0,2020-06-18,23:37:35,0.01,0.09,0.1,3G
463,7178431275,20000,2020-06-16,20:13:54,0.0,224,0.0,172.30.236.131,4192.0,149.153.73.119,8191.0,112.113.41.224,993,574425098955.0,7819690399.0,2020-06-20,12:49:46,0.01,0.02,0.03,3G
464,7178431275,20000,2020-12-06,15:51:46,0.0,653,0.0,192.87.255.235,91.0,249.16.127.200,9976.0,221.247.174.4,8081,218015626145.0,7546843003.0,2020-06-20,02:36:49,0.07,0.03,0.1,3G
465,7178431275,20000,2020-10-06,10:14:27,0.0,789,0.0,192.39.5.204,4698.0,233.251.21.71,4028.0,123.135.251.51,8025,136960288140.0,9773959392.0,2020-06-16,07:28:48,0.02,0.09,0.11,2G
466,7178431275,20000,2020-03-06,23:43:41,0.0,813,0.0,192.113.251.88,7062.0,222.42.81.248,9687.0,232.126.98.28,4244,780125177672.0,8855727130.0,2020-06-14,08:17:24,0.09,0.04,0.13,2G
467,7178431275,20000,2020-06-06,11:39:09,0.0,843,0.0,192.234.245.79,107.0,164.31.175.208,8968.0,64.32.44.226,40004,569507249318.0,8248031625.0,2020-10-06,09:13:34,0.03,0.04,0.07,2G
468,7178431275,20000,2020-06-06,21:33:24,0.0,816,0.0,172.31.138.190,1861.0,168.156.81.115,4297.0,8.113.251.73,40026,794101598760.0,7490442403.0,2020-11-06,23:28:45,0.06,0.0,0.06,3G
469,7178431275,20000,2020-04-06,03:40:03,0.0,414,0.0,172.27.217.23,6514.0,59.126.181.1,4873.0,240.204.162.39,7275,208257316359.0,9615438617.0,2020-07-06,15:53:39,0.03,0.04,0.07,3G
470,7178431275,20000,2020-06-18,11:13:23,0.0,399,0.0,192.43.223.221,1196.0,166.37.121.72,1403.0,6.170.8.125,8081,494425146336.0,8493863040.0,2020-06-18,11:52:01,0.08,0.06,0.14,2G
471,7178431275,20000,2020-06-18,02:15:59,0.0,963,0.0,10.96.105.28,5312.0,109.139.178.210,8384.0,85.219.217.118,143,807329410424.0,9690175397.0,2020-06-18,02:38:55,0.05,0.09,0.14,3G
472,7178431275,20000,2020-06-16,09:40:29,0.0,548,0.0,172.28.112.63,1932.0,90.251.193.54,5095.0,247.182.126.212,8081,462386022584.0,8777424393.0,2020-06-17,08:28:33,0.0,0.0,0.0,2G
473,7178431275,20000,2020-05-06,05:14:40,0.0,610,0.0,192.72.81.167,9905.0,100.80.177.183,3279.0,20.2.255.136,80,803806851884.0,9028210257.0,2020-11-06,20:18:12,0.07,0.05,0.12,2G
474,7178431275,20000,2020-09-06,16:24:29,0.0,787,0.0,172.23.10.101,5968.0,65.228.39.173,7610.0,183.246.242.161,40001,733688823331.0,9039824450.0,2020-11-06,11:51:24,0.09,0.08,0.16999999999999998,3G
475,7178431275,20000,2020-06-06,02:33:26,0.0,484,0.0,192.21.125.255,62.0,156.135.157.189,4491.0,224.141.123.215,40008,474352278190.0,7713249716.0,2020-06-17,08:03:07,0.0,0.02,0.02,2G
476,7178431275,20000,2020-06-16,22:22:31,0.0,585,0.0,192.193.210.46,5148.0,152.8.170.123,388.0,224.13.144.89,4244,845009544649.0,7124574676.0,2020-06-17,14:29:59,0.03,0.09,0.12,3G
477,7178431275,20000,2020-06-06,14:55:59,0.0,761,0.0,172.20.32.240,3833.0,64.45.163.181,818.0,132.112.149.75,40005,706570891117.0,8317039118.0,2020-06-17,04:11:29,0.04,0.09,0.13,3G
478,7178431275,20000,2020-02-06,00:26:52,0.0,459,0.0,192.43.147.136,6024.0,149.36.184.73,4876.0,166.80.40.248,49152-65535,753404494718.0,8019092244.0,2020-03-06,09:45:53,0.07,0.07,0.14,2G
479,7178431275,20000,2020-10-06,19:30:25,0.0,828,0.0,10.161.48.60,327.0,214.21.15.193,8898.0,214.181.54.129,61076,164348391775.0,9827010251.0,2020-06-20,18:52:14,0.06,0.02,0.08,3G
480,7178431275,20000,2020-05-06,08:03:36,0.0,188,0.0,10.26.213.81,1742.0,157.23.71.175,6520.0,141.121.35.11,8013,376144533034.0,7468983244.0,2020-05-06,20:28:08,0.05,0.07,0.12,2G
481,7178431275,20000,2020-03-06,21:37:22,0.0,495,0.0,192.124.198.105,1411.0,12.160.36.157,2279.0,194.28.211.105,8024,504097664095.0,7795858639.0,2020-10-06,17:33:24,0.09,0.03,0.12,3G
